iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
15 	 189 	 Ex 	 1 	 2.081643e+00 	 1.080000e+03 	 8.400000e+02 	 2.000000e+00
15 	 190 	 Ex 	 1 	 1.728113e+00 	 1.320000e+03 	 8.400000e+02 	 2.000000e+00
15 	 191 	 Ex 	 1 	 1.301727e+00 	 1.560000e+03 	 8.400000e+02 	 2.000000e+00
15 	 192 	 Ex 	 1 	 6.363429e-01 	 1.800000e+03 	 8.400000e+02 	 2.000000e+00
15 	 193 	 Ex 	 1 	 3.743277e-01 	 -1.800000e+03 	 1.080000e+03 	 2.000000e+00
15 	 194 	 Ex 	 1 	 1.391734e+00 	 -1.560000e+03 	 1.080000e+03 	 2.000000e+00
15 	 195 	 Ex 	 1 	 3.522500e-01 	 -1.320000e+03 	 1.080000e+03 	 2.000000e+00
15 	 196 	 Ex 	 1 	 3.560863e-01 	 -1.080000e+03 	 1.080000e+03 	 2.000000e+00
15 	 197 	 Ex 	 1 	 1.859045e+00 	 -8.400000e+02 	 1.080000e+03 	 2.000000e+00
15 	 198 	 Ex 	 1 	 1.246006e+00 	 -6.000000e+02 	 1.080000e+03 	 2.000000e+00
15 	 199 	 Ex 	 1 	 1.252799e+00 	 -3.600000e+02 	 1.080000e+03 	 2.000000e+00
15 	 200 	 Ex 	 1 	 8.595732e-01 	 -1.200000e+02 	 1.080000e+03 	 2.000000e+00
15 	 201 	 Ex 	 1 	 6.569202e-01 	 1.200000e+02 	 1.080000e+03 	 2.000000e+00
15 	 202 	 Ex 	 1 	 0.000000e+00 	 3.600000e+02 	 1.080000e+03 	 2.000000e+00
15 	 203 	 Ex 	 1 	 0.000000e+00 	 6.000000e+02 	 1.080000e+03 	 2.000000e+00
15 	 204 	 Ex 	 1 	 3.447841e-01 	 8.400000e+02 	 1.080000e+03 	 2.000000e+00
15 	 205 	 Ex 	 1 	 1.400982e+00 	 1.080000e+03 	 1.080000e+03 	 2.000000e+00
15 	 206 	 Ex 	 1 	 1.597278e+00 	 1.320000e+03 	 1.080000e+03 	 2.000000e+00
15 	 207 	 Ex 	 1 	 9.325300e-01 	 1.560000e+03 	 1.080000e+03 	 2.000000e+00
15 	 208 	 Ex 	 1 	 8.003231e-01 	 1.800000e+03 	 1.080000e+03 	 2.000000e+00
15 	 209 	 Ex 	 1 	 7.967209e-01 	 -1.800000e+03 	 1.320000e+03 	 2.000000e+00
15 	 210 	 Ex 	 1 	 5.284944e-01 	 -1.560000e+03 	 1.320000e+03 	 2.000000e+00
15 	 211 	 Ex 	 1 	 1.012290e+00 	 -1.320000e+03 	 1.320000e+03 	 2.000000e+00
15 	 212 	 Ex 	 1 	 8.550648e-01 	 -1.080000e+03 	 1.320000e+03 	 2.000000e+00
15 	 213 	 Ex 	 1 	 7.722275e-01 	 -8.400000e+02 	 1.320000e+03 	 2.000000e+00
15 	 214 	 Ex 	 1 	 1.300861e+00 	 -6.000000e+02 	 1.320000e+03 	 2.000000e+00
15 	 215 	 Ex 	 1 	 4.807632e-01 	 -3.600000e+02 	 1.320000e+03 	 2.000000e+00
15 	 216 	 Ex 	 1 	 1.043764e+00 	 -1.200000e+02 	 1.320000e+03 	 2.000000e+00
15 	 217 	 Ex 	 1 	 0.000000e+00 	 1.200000e+02 	 1.320000e+03 	 2.000000e+00
15 	 218 	 Ex 	 1 	 0.000000e+00 	 3.600000e+02 	 1.320000e+03 	 2.000000e+00
15 	 219 	 Ex 	 1 	 0.000000e+00 	 6.000000e+02 	 1.320000e+03 	 2.000000e+00
15 	 220 	 Ex 	 1 	 0.000000e+00 	 8.400000e+02 	 1.320000e+03 	 2.000000e+00
15 	 221 	 Ex 	 1 	 5.185716e-01 	 1.080000e+03 	 1.320000e+03 	 2.000000e+00
15 	 222 	 Ex 	 1 	 8.589203e-01 	 1.320000e+03 	 1.320000e+03 	 2.000000e+00
15 	 223 	 Ex 	 1 	 1.451186e+00 	 1.560000e+03 	 1.320000e+03 	 2.000000e+00
15 	 224 	 Ex 	 1 	 6.453737e-01 	 1.800000e+03 	 1.320000e+03 	 2.000000e+00
15 	 225 	 Ex 	 1 	 8.967558e-01 	 -1.800000e+03 	 1.560000e+03 	 2.000000e+00
15 	 226 	 Ex 	 1 	 1.626274e+00 	 -1.560000e+03 	 1.560000e+03 	 2.000000e+00
15 	 227 	 Ex 	 1 	 1.438818e+00 	 -1.320000e+03 	 1.560000e+03 	 2.000000e+00
15 	 228 	 Ex 	 1 	 7.287908e-01 	 -1.080000e+03 	 1.560000e+03 	 2.000000e+00
15 	 229 	 Ex 	 1 	 5.260510e-01 	 -8.400000e+02 	 1.560000e+03 	 2.000000e+00
15 	 230 	 Ex 	 1 	 1.268468e+00 	 -6.000000e+02 	 1.560000e+03 	 2.000000e+00
15 	 231 	 Ex 	 1 	 3.714933e-01 	 -3.600000e+02 	 1.560000e+03 	 2.000000e+00
15 	 232 	 Ex 	 1 	 1.147480e+00 	 -1.200000e+02 	 1.560000e+03 	 2.000000e+00
15 	 233 	 Ex 	 1 	 0.000000e+00 	 1.200000e+02 	 1.560000e+03 	 2.000000e+00
15 	 234 	 Ex 	 1 	 0.000000e+00 	 3.600000e+02 	 1.560000e+03 	 2.000000e+00
15 	 235 	 Ex 	 1 	 0.000000e+00 	 6.000000e+02 	 1.560000e+03 	 2.000000e+00
15 	 236 	 Ex 	 1 	 0.000000e+00 	 8.400000e+02 	 1.560000e+03 	 2.000000e+00
15 	 237 	 Ex 	 1 	 0.000000e+00 	 1.080000e+03 	 1.560000e+03 	 2.000000e+00
15 	 238 	 Ex 	 1 	 1.322990e+00 	 1.320000e+03 	 1.560000e+03 	 2.000000e+00
15 	 239 	 Ex 	 1 	 7.104340e-01 	 1.560000e+03 	 1.560000e+03 	 2.000000e+00
15 	 240 	 Ex 	 1 	 5.614675e-01 	 1.800000e+03 	 1.560000e+03 	 2.000000e+00
15 	 241 	 Ex 	 1 	 9.018368e-01 	 -1.800000e+03 	 1.800000e+03 	 2.000000e+00
15 	 242 	 Ex 	 1 	 9.210411e-01 	 -1.560000e+03 	 1.800000e+03 	 2.000000e+00
15 	 243 	 Ex 	 1 	 1.503885e+00 	 -1.320000e+03 	 1.800000e+03 	 2.000000e+00
15 	 244 	 Ex 	 1 	 4.013329e-01 	 -1.080000e+03 	 1.800000e+03 	 2.000000e+00
